codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.032,2.586,7.716,0.273,226
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.214,2.044,6.371,0.245,172
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-1.382,2.1,7.997,0.208,200
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-1.524,1.67,7.521,0.353,227
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.217,2.716,7.967,0.242,115
104114,ALTO DE POCLUS,PIURA,AYABACA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
104114,ALTO DE POCLUS,PIURA,AYABACA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
104114,ALTO DE POCLUS,PIURA,AYABACA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
104114,ALTO DE POCLUS,PIURA,AYABACA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
104114,ALTO DE POCLUS,PIURA,AYABACA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.392,0.414,1.295,0.082,225
47E9177A,EL CIRUELO,PIURA,AYABACA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.162,0.176,0.528,0.116,171
47E9177A,EL CIRUELO,PIURA,AYABACA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.396,0.409,0.905,0.023,198
47E9177A,EL CIRUELO,PIURA,AYABACA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.079,0.104,0.609,0.036,225
47E9177A,EL CIRUELO,PIURA,AYABACA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.295,0.319,0.986,-0.185,114
47E281B0,HUALCUY,PIURA,AYABACA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.119,0.503,1.598,0.216,228
47E281B0,HUALCUY,PIURA,AYABACA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.1,0.287,1.447,0.102,175
47E281B0,HUALCUY,PIURA,AYABACA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.198,0.259,1.555,0.017,202
47E281B0,HUALCUY,PIURA,AYABACA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.201,0.207,1.459,0.176,228
47E281B0,HUALCUY,PIURA,AYABACA,mpas15,pp,20260822,20260920,00Z,D1,6h,-0.028,0.36,1.555,0.114,116
472FC5B8,PAIMAS,PIURA,AYABACA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.35,0.353,0.733,0.101,230
472FC5B8,PAIMAS,PIURA,AYABACA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.13,0.137,0.33,0.023,176
472FC5B8,PAIMAS,PIURA,AYABACA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.165,0.17,0.425,0.023,204
472FC5B8,PAIMAS,PIURA,AYABACA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.003,0.013,0.05,0.024,230
472FC5B8,PAIMAS,PIURA,AYABACA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.183,0.188,0.558,0.041,117
47E0C74E,PUENTE MACARA,PIURA,AYABACA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.171,0.171,0.592,S/D,223
47E0C74E,PUENTE MACARA,PIURA,AYABACA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.017,0.017,0.068,S/D,170
47E0C74E,PUENTE MACARA,PIURA,AYABACA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.408,0.408,0.881,S/D,196
47E0C74E,PUENTE MACARA,PIURA,AYABACA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.018,0.018,0.099,S/D,222
47E0C74E,PUENTE MACARA,PIURA,AYABACA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.509,0.509,1.846,S/D,113
472FF022,SAPILLICA,PIURA,AYABACA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.326,0.35,0.699,0.089,228
472FF022,SAPILLICA,PIURA,AYABACA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.106,0.147,0.324,-0.045,174
472FF022,SAPILLICA,PIURA,AYABACA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.056,0.104,0.245,-0.069,202
472FF022,SAPILLICA,PIURA,AYABACA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.014,0.04,0.132,0.218,228
472FF022,SAPILLICA,PIURA,AYABACA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.179,0.217,0.636,0.073,116
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.114,0.177,0.369,0.148,230
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.089,0.158,0.395,0.152,176
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.023,0.096,0.301,0.235,204
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.039,0.042,0.208,0.097,230
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.036,0.116,0.363,0.022,117
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.264,0.294,0.605,0.27,230
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.129,0.166,0.319,0.138,176
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.013,0.053,0.205,0.004,204
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.029,0.038,0.185,0.022,230
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.169,0.198,0.531,0.094,117
472761E6,HUARMACA,PIURA,HUANCABAMBA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.138,0.163,0.331,0.172,228
472761E6,HUARMACA,PIURA,HUANCABAMBA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.113,0.154,0.362,-0.007,174
472761E6,HUARMACA,PIURA,HUANCABAMBA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.028,0.064,0.181,-0.004,202
472761E6,HUARMACA,PIURA,HUANCABAMBA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.019,0.019,0.128,-0.011,228
472761E6,HUARMACA,PIURA,HUANCABAMBA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.067,0.105,0.364,0.068,116
472FB328,CHALACO,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.054,0.254,1.569,-0.015,228
472FB328,CHALACO,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.015,0.394,1.883,0.005,175
472FB328,CHALACO,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.113,0.257,1.769,-0.027,202
472FB328,CHALACO,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.123,0.206,1.659,0.058,228
472FB328,CHALACO,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.086,0.393,1.664,-0.026,116
472F6540,CHULUCANAS,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.055,0.056,0.224,S/D,225
472F6540,CHULUCANAS,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.007,0.007,0.053,S/D,172
472F6540,CHULUCANAS,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.049,0.049,0.222,S/D,198
472F6540,CHULUCANAS,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.017,0.017,0.155,S/D,224
472F6540,CHULUCANAS,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.061,0.061,0.273,S/D,114
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,4
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,2
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,4
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,4
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.001,0.001,0.001,S/D,2
472F50DA,EL VIRREY,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.042,0.046,0.216,-0.073,225
472F50DA,EL VIRREY,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.001,0.002,0.014,-0.01,172
472F50DA,EL VIRREY,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.005,0.009,0.048,-0.052,198
472F50DA,EL VIRREY,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.0,0.003,0.016,-0.031,224
472F50DA,EL VIRREY,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,-0.002,0.002,0.013,0.147,114
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.131,0.131,0.379,S/D,223
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.026,0.026,0.083,S/D,170
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.112,0.112,0.33,S/D,197
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.024,0.024,0.079,S/D,222
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.086,0.086,0.362,S/D,113
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.124,0.124,0.369,0.149,230
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.021,0.028,0.089,0.101,176
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.102,0.11,0.367,-0.047,204
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.007,0.014,0.066,-0.034,230
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.089,0.095,0.369,-0.095,117
472FA05E,MALACASI,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.127,0.127,0.373,S/D,230
472FA05E,MALACASI,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.025,0.025,0.082,S/D,175
472FA05E,MALACASI,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.058,0.058,0.235,S/D,204
472FA05E,MALACASI,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.005,0.005,0.028,S/D,230
472FA05E,MALACASI,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.1,0.1,0.356,S/D,117
472F7636,MORROPON,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.026,0.04,0.171,-0.059,232
472F7636,MORROPON,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.01,0.069,-0.016,177
472F7636,MORROPON,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.091,0.107,0.348,-0.051,206
472F7636,MORROPON,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.013,0.027,0.171,-0.026,232
472F7636,MORROPON,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.092,0.105,0.331,-0.01,118
47E067B6,SALITRAL,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.103,0.151,0.43,0.13,225
47E067B6,SALITRAL,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.005,0.05,0.24,0.205,172
47E067B6,SALITRAL,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.041,0.071,0.266,0.07,198
47E067B6,SALITRAL,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.025,0.028,0.221,0.275,224
47E067B6,SALITRAL,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.077,0.103,0.366,0.211,114
47E08444,SAN PEDRO,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.621,0.621,1.372,0.144,225
47E08444,SAN PEDRO,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.088,0.092,0.224,0.065,172
47E08444,SAN PEDRO,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.092,0.098,0.326,0.062,198
47E08444,SAN PEDRO,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.038,0.045,0.28,-0.036,224
47E08444,SAN PEDRO,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.124,0.124,0.468,0.134,114
105145,SANTO DOMINGO,PIURA,MORROPON,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.11,0.11,0.238,S/D,6
105145,SANTO DOMINGO,PIURA,MORROPON,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.031,0.031,0.062,S/D,4
105145,SANTO DOMINGO,PIURA,MORROPON,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,5
105145,SANTO DOMINGO,PIURA,MORROPON,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.503,0.503,0.832,S/D,6
105145,SANTO DOMINGO,PIURA,MORROPON,mpas15,pp,20260822,20260920,00Z,D1,6h,0.0,0.0,0.0,S/D,3
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.008,0.009,0.068,-0.031,228
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.0,0.002,0.013,-0.012,174
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.002,0.011,0.146,202
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.002,0.004,0.022,-0.022,229
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,mpas15,pp,20260822,20260920,00Z,D1,6h,-0.001,0.001,0.009,-0.088,116
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.396,0.396,0.777,S/D,206
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.157,0.157,0.357,S/D,152
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.13,0.13,0.356,S/D,181
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.024,0.024,0.214,S/D,206
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.112,0.112,0.4,S/D,105
47E0F2D4,LAGARTERA,PIURA,PIURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.345,0.348,0.721,0.192,218
47E0F2D4,LAGARTERA,PIURA,PIURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.133,0.141,0.337,0.061,167
47E0F2D4,LAGARTERA,PIURA,PIURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.115,0.129,0.353,-0.066,192
47E0F2D4,LAGARTERA,PIURA,PIURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.017,0.031,0.188,0.231,219
47E0F2D4,LAGARTERA,PIURA,PIURA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.098,0.11,0.387,0.148,111
105112,MIRAFLORES,PIURA,PIURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
104113,PARTIDOR,PIURA,PIURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.003,0.003,0.004,S/D,6
104113,PARTIDOR,PIURA,PIURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,4
104113,PARTIDOR,PIURA,PIURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,6
104113,PARTIDOR,PIURA,PIURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.002,0.002,0.004,S/D,6
104113,PARTIDOR,PIURA,PIURA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.0,0.0,0.0,S/D,3
105143,SAN MIGUEL,PIURA,PIURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.005,0.005,0.023,S/D,234
105143,SAN MIGUEL,PIURA,PIURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.001,0.007,S/D,178
105143,SAN MIGUEL,PIURA,PIURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.001,0.006,S/D,207
105143,SAN MIGUEL,PIURA,PIURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.002,0.002,0.014,S/D,234
105143,SAN MIGUEL,PIURA,PIURA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.0,0.0,0.0,S/D,119
47E0522C,TAMBO GRANDE,PIURA,PIURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.055,0.057,0.225,0.088,223
47E0522C,TAMBO GRANDE,PIURA,PIURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.006,0.008,0.054,-0.013,171
47E0522C,TAMBO GRANDE,PIURA,PIURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.01,0.012,0.063,-0.04,196
47E0522C,TAMBO GRANDE,PIURA,PIURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.003,0.004,0.023,-0.025,222
47E0522C,TAMBO GRANDE,PIURA,PIURA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.008,0.01,0.095,0.08,113
105144,BERNAL,PIURA,SECHURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.001,0.002,S/D,10
105144,BERNAL,PIURA,SECHURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.014,0.014,0.029,S/D,9
105144,BERNAL,PIURA,SECHURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.001,0.002,S/D,10
105144,BERNAL,PIURA,SECHURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.03,0.03,0.081,S/D,10
105144,BERNAL,PIURA,SECHURA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.0,0.0,0.0,S/D,5
105120,CHUSIS,PIURA,SECHURA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,2
105120,CHUSIS,PIURA,SECHURA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,1
105120,CHUSIS,PIURA,SECHURA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.004,0.004,0.006,S/D,2
105120,CHUSIS,PIURA,SECHURA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,2
105120,CHUSIS,PIURA,SECHURA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.0,0.0,0.0,S/D,1
47E0D438,ALAMOR,PIURA,SULLANA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.012,0.038,0.131,-0.035,226
47E0D438,ALAMOR,PIURA,SULLANA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.007,0.023,0.109,-0.045,172
47E0D438,ALAMOR,PIURA,SULLANA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.044,0.061,0.208,0.229,200
47E0D438,ALAMOR,PIURA,SULLANA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.002,0.029,0.128,-0.102,227
47E0D438,ALAMOR,PIURA,SULLANA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.1,0.124,0.427,-0.005,115
47E09732,LA ARDILLA,PIURA,SULLANA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.018,0.06,0.384,0.09,185
47E09732,LA ARDILLA,PIURA,SULLANA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.017,0.033,0.306,-0.016,144
47E09732,LA ARDILLA,PIURA,SULLANA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.022,0.107,0.443,0.06,165
47E09732,LA ARDILLA,PIURA,SULLANA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.031,0.047,0.378,-0.045,184
47E09732,LA ARDILLA,PIURA,SULLANA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.087,0.163,0.586,0.129,94
472FD6CE,LANCONES,PIURA,SULLANA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.008,0.008,0.031,S/D,230
472FD6CE,LANCONES,PIURA,SULLANA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.001,0.001,0.007,S/D,176
472FD6CE,LANCONES,PIURA,SULLANA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.01,0.01,0.066,S/D,204
472FD6CE,LANCONES,PIURA,SULLANA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.008,0.008,0.041,S/D,230
472FD6CE,LANCONES,PIURA,SULLANA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.028,0.028,0.162,S/D,117
270202,PUENTE AZANGARO,PUNO,AZANGARO,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.185,0.492,1.408,0.468,228
270202,PUENTE AZANGARO,PUNO,AZANGARO,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.233,0.422,1.099,0.555,175
270202,PUENTE AZANGARO,PUNO,AZANGARO,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.041,0.346,1.318,0.606,202
270202,PUENTE AZANGARO,PUNO,AZANGARO,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.234,0.504,1.647,0.515,228
270202,PUENTE AZANGARO,PUNO,AZANGARO,mpas15,pp,20260822,20260920,00Z,D1,6h,0.277,0.697,1.814,0.296,116
4721AAE4,AYMAÑA,PUNO,CARABAYA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.091,0.602,1.808,0.393,226
4721AAE4,AYMAÑA,PUNO,CARABAYA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.477,0.993,2.326,0.405,173
4721AAE4,AYMAÑA,PUNO,CARABAYA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.082,0.593,1.862,0.167,200
4721AAE4,AYMAÑA,PUNO,CARABAYA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.131,0.402,1.698,0.413,227
4721AAE4,AYMAÑA,PUNO,CARABAYA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.389,0.843,1.875,0.406,115
114137,CRUCERO,PUNO,CARABAYA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.402,0.494,1.099,0.43,234
114137,CRUCERO,PUNO,CARABAYA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.408,0.533,1.3,0.335,178
114137,CRUCERO,PUNO,CARABAYA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.017,0.181,0.521,0.428,207
114137,CRUCERO,PUNO,CARABAYA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.206,0.328,0.977,0.471,234
114137,CRUCERO,PUNO,CARABAYA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.478,0.57,1.173,0.371,119
4721B992,UPINA,PUNO,CARABAYA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.472,0.666,1.199,0.236,226
4721B992,UPINA,PUNO,CARABAYA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.579,0.792,1.83,0.281,172
4721B992,UPINA,PUNO,CARABAYA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.107,0.495,1.026,0.101,200
4721B992,UPINA,PUNO,CARABAYA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.088,0.402,1.359,0.425,227
4721B992,UPINA,PUNO,CARABAYA,mpas15,pp,20260822,20260920,00Z,D1,6h,1.414,1.551,3.288,0.181,115
210003,HUANCASAYA,PUNO,HUANCANE,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.3,0.41,0.972,0.548,218
210003,HUANCASAYA,PUNO,HUANCANE,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.662,0.712,1.393,0.64,165
210003,HUANCASAYA,PUNO,HUANCANE,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.011,0.206,0.542,0.576,194
